Date,Close
2014-09-19,65.36000061035156
2014-09-22,63.25428771972656
2014-09-23,63.41428756713867
2014-09-24,64.36571502685547
2014-09-25,63.355712890625
2014-09-26,64.10713958740234
2014-09-29,64.22285461425781
2014-09-30,64.45428466796875
2014-10-01,62.68571472167969
2014-10-02,64.2828598022461
2014-10-03,65.64856719970703
2014-10-06,66.21142578125
2014-10-07,65.17857360839844
2014-10-08,66.69428253173828
2014-10-09,65.94571685791016
2014-10-10,64.58285522460938
2014-10-13,62.6542854309082
2014-10-14,64.16000366210938
2014-10-15,64.08428955078125
2014-10-16,51.67142868041992
2014-10-17,51.012855529785156
2014-10-20,51.317142486572266
2014-10-21,52.28428649902344
2014-10-22,53.521427154541016
2014-10-23,54.720001220703125
2014-10-24,55.00285720825195
2014-10-27,54.20000076293945
2014-10-28,55.174285888671875
2014-10-29,54.014286041259766
2014-10-30,54.144287109375
2014-10-31,56.11000061035156
2014-11-03,55.487144470214844
2014-11-04,54.682857513427734
2014-11-05,54.34000015258789
2014-11-06,54.75714111328125
2014-11-07,54.880001068115234
2014-11-10,55.32428741455078
2014-11-11,54.650001525878906
2014-11-12,54.83714294433594
2014-11-13,54.2014274597168
2014-11-14,55.1485710144043
2014-11-17,54.448570251464844
2014-11-18,54.432857513427734
2014-11-19,51.871429443359375
2014-11-20,52.5914306640625
2014-11-21,51.468570709228516
2014-11-24,50.924285888671875
2014-11-25,49.855712890625
2014-11-26,50.165714263916016
2014-11-28,49.512855529785156
2014-12-01,48.83000183105469
2014-12-02,50.33000183105469
2014-12-03,50.73143005371094
2014-12-04,50.08571243286133
2014-12-05,50.13142776489258
2014-12-08,48.49714279174805
2014-12-09,49.111427307128906
2014-12-10,47.7599983215332
2014-12-11,47.80428695678711
2014-12-12,47.78285598754883
2014-12-15,46.720001220703125
2014-12-16,45.20571517944336
2014-12-17,47.66428756713867
2014-12-18,47.77428436279297
2014-12-19,48.58856964111328
2014-12-22,48.09714126586914
2014-12-23,48.06142807006836
2014-12-24,48.871429443359375
2014-12-26,48.57857131958008
2014-12-29,48.84714126586914
2014-12-30,49.03285598754883
2014-12-31,48.801429748535156
2015-01-02,49.84857177734375
2015-01-05,47.31142807006836
2015-01-06,46.50143051147461
2015-01-07,46.74285888671875
2015-01-08,47.779998779296875
2015-01-09,47.04142761230469
2015-01-12,45.547142028808594
2015-01-13,46.255714416503906
2015-01-14,46.31999969482422
2015-01-15,46.25143051147461
2015-01-16,48.191429138183594
2015-01-20,49.82857131958008
2015-01-21,58.468570709228516
2015-01-22,61.20571517944336
2015-01-23,62.494285583496094
2015-01-26,63.79428482055664
2015-01-27,64.88143157958984
2015-01-28,63.20857238769531
2015-01-29,63.400001525878906
2015-01-30,63.11428451538086
2015-02-02,63.0099983215332
2015-02-03,65.27428436279297
2015-02-04,64.10143280029297
2015-02-05,64.12999725341797
2015-02-06,63.47999954223633
2015-02-09,63.29571533203125
2015-02-10,64.8499984741211
2015-02-11,64.98428344726562
2015-02-12,65.24714660644531
2015-02-13,66.5857162475586
2015-02-17,67.13714599609375
2015-02-18,67.86571502685547
2015-02-19,67.80000305175781
2015-02-20,68.31428527832031
2015-02-23,67.40571594238281
2015-02-24,67.83999633789062
2015-02-25,68.33285522460938
2015-02-26,69.00428771972656
2015-02-27,67.84428405761719
2015-03-02,68.60713958740234
2015-03-03,67.81571197509766
2015-03-04,67.11000061035156
2015-03-05,66.80714416503906
2015-03-06,64.87428283691406
2015-03-09,63.66143035888672
2015-03-10,62.15142822265625
2015-03-11,62.88428497314453
2015-03-12,64.04571533203125
2015-03-13,62.628570556640625
2015-03-16,60.281429290771484
2015-03-17,59.788570404052734
2015-03-18,60.44571304321289
2015-03-19,60.744285583496094
2015-03-20,61.18571472167969
2015-03-23,60.71428680419922
2015-03-24,62.611427307128906
2015-03-25,60.25
2015-03-26,59.75143051147461
2015-03-27,59.25285720825195
2015-03-30,60.36714172363281
2015-03-31,59.52714157104492
2015-04-01,59.01714324951172
2015-04-02,59.1542854309082
2015-04-06,60.33000183105469
2015-04-07,60.494285583496094
2015-04-08,63.04999923706055
2015-04-09,62.78571319580078
2015-04-10,64.93856811523438
2015-04-13,67.81143188476562
2015-04-14,68.38714599609375
2015-04-15,67.92285919189453
2015-04-16,80.29285430908203
2015-04-17,81.6500015258789
2015-04-20,81.05571746826172
2015-04-21,80.06285858154297
2015-04-22,79.66857147216797
2015-04-23,79.86571502685547
2015-04-24,79.77143096923828
2015-04-27,80.86856842041016
2015-04-28,80.43714141845703
2015-04-29,80.40714263916016
2015-04-30,79.5
2015-05-01,79.57571411132812
2015-05-04,79.27143096923828
2015-05-05,80.79285430908203
2015-05-06,80.07714080810547
2015-05-07,80.74857330322266
2015-05-08,82.0857162475586
2015-05-11,84.27857208251953
2015-05-12,83.37714385986328
2015-05-13,82.87285614013672
2015-05-14,83.8357162475586
2015-05-15,87.60713958740234
2015-05-18,88.26714324951172
2015-05-19,88.06857299804688
2015-05-20,88.79000091552734
2015-05-21,89.00285339355469
2015-05-22,88.83856964111328
2015-05-26,87.99285888671875
2015-05-27,89.85713958740234
2015-05-28,89.50714111328125
2015-05-29,89.15142822265625
2015-06-01,89.00285339355469
2015-06-02,89.12999725341797
2015-06-03,88.8085708618164
2015-06-04,89.34857177734375
2015-06-05,90.45999908447266
2015-06-08,89.60428619384766
2015-06-09,92.44999694824219
2015-06-10,95.87142944335938
2015-06-11,95.09428405761719
2015-06-12,94.41857147216797
2015-06-15,93.43142700195312
2015-06-16,95.27285766601562
2015-06-17,94.27143096923828
2015-06-18,94.74285888671875
2015-06-19,93.87142944335938
2015-06-22,96.4142837524414
2015-06-23,97.31285858154297
2015-06-24,96.94428253173828
2015-06-25,94.89142608642578
2015-06-26,93.08856964111328
2015-06-29,92.23143005371094
2015-06-30,93.84857177734375
2015-07-01,93.63571166992188
2015-07-02,94.0442886352539
2015-07-06,94.57142639160156
2015-07-07,94.0914306640625
2015-07-08,93.50714111328125
2015-07-09,95.72714233398438
2015-07-10,97.22856903076172
2015-07-13,101.08714294433594
2015-07-14,100.37142944335938
2015-07-15,98.12999725341797
2015-07-16,115.80999755859375
2015-07-17,114.7699966430664
2015-07-20,110.55000305175781
2015-07-21,112.51000213623047
2015-07-22,111.5
2015-07-23,110.0999984741211
2015-07-24,109.33999633789062
2015-07-27,106.43000030517578
2015-07-28,106.9000015258789
2015-07-29,107.08000183105469
2015-07-30,111.55999755859375
2015-07-31,114.30999755859375
2015-08-03,112.55999755859375
2015-08-04,121.1500015258789
2015-08-05,123.70999908447266
2015-08-06,126.44999694824219
2015-08-07,123.5199966430664
2015-08-10,123.02999877929688
2015-08-11,122.73999786376953
2015-08-12,120.51000213623047
2015-08-13,123.7300033569336
2015-08-14,123.38999938964844
2015-08-17,125.36000061035156
2015-08-18,124.05000305175781
2015-08-19,122.05999755859375
2015-08-20,112.48999786376953
2015-08-21,103.95999908447266
2015-08-24,96.87999725341797
2015-08-25,101.5199966430664
2015-08-26,110.12999725341797
2015-08-27,117.66000366210938
2015-08-28,117.62999725341797
2015-08-31,115.02999877929688
2015-09-01,105.79000091552734
2015-09-02,105.44000244140625
2015-09-03,101.05999755859375
2015-09-04,98.79000091552734
2015-09-08,94.94999694824219
2015-09-09,99.18000030517578
2015-09-10,99.4800033569336
2015-09-11,97.51000213623047
2015-09-14,95.69000244140625
2015-09-15,99.16000366210938
2015-09-16,104.08000183105469
2015-09-17,104.20999908447266
2015-09-18,102.62000274658203
2015-09-21,100.30000305175781
2015-09-22,98.47000122070312
2015-09-23,98.06999969482422
2015-09-24,103.76000213623047
2015-09-25,102.23999786376953
2015-09-28,99.47000122070312
2015-09-29,98.3499984741211
2015-09-30,103.26000213623047
2015-10-01,105.9800033569336
2015-10-02,106.11000061035156
2015-10-05,111.25
2015-10-06,108.33000183105469
2015-10-07,108.0999984741211
2015-10-08,114.93000030517578
2015-10-09,113.33000183105469
2015-10-12,113.44999694824219
2015-10-13,109.7300033569336
2015-10-14,110.2300033569336
2015-10-15,101.08999633789062
2015-10-16,98.98999786376953
2015-10-19,101.69000244140625
2015-10-20,98.98999786376953
2015-10-21,97.95999908447266
2015-10-22,97.31999969482422
2015-10-23,100.04000091552734
2015-10-26,103.04000091552734
2015-10-27,103.06999969482422
2015-10-28,105.80000305175781
2015-10-29,105.12000274658203
2015-10-30,108.37999725341797
2015-11-02,107.63999938964844
2015-11-03,109.73999786376953
2015-11-04,114.05000305175781
2015-11-05,113.5
2015-11-06,114.05999755859375
2015-11-09,109.86000061035156
2015-11-10,112.69999694824219
2015-11-11,112.86000061035156
2015-11-12,108.91999816894531
2015-11-13,103.6500015258789
2015-11-16,111.3499984741211
2015-11-17,117.0999984741211
2015-11-18,120.62999725341797
2015-11-19,120.22000122070312
2015-11-20,123.83999633789062
2015-11-23,125.02999877929688
2015-11-24,123.30999755859375
2015-11-25,124.16000366210938
2015-11-27,125.44000244140625
2015-11-30,123.33000183105469
2015-12-01,125.37000274658203
2015-12-02,128.92999267578125
2015-12-03,126.80999755859375
2015-12-04,130.92999267578125
2015-12-07,125.36000061035156
2015-12-08,126.9800033569336
2015-12-09,124.19999694824219
2015-12-10,122.91000366210938
2015-12-11,118.91000366210938
2015-12-14,120.66999816894531
2015-12-15,118.5999984741211
2015-12-16,122.63999938964844
2015-12-17,122.51000213623047
2015-12-18,118.0199966430664
2015-12-21,116.62999725341797
2015-12-22,116.23999786376953
2015-12-23,118.16000366210938
2015-12-24,117.33000183105469
2015-12-28,117.11000061035156
2015-12-29,119.12000274658203
2015-12-30,116.70999908447266
2015-12-31,114.37999725341797
2016-01-04,109.95999908447266
2016-01-05,107.66000366210938
2016-01-06,117.68000030517578
2016-01-07,114.55999755859375
2016-01-08,111.38999938964844
2016-01-11,114.97000122070312
2016-01-12,116.58000183105469
2016-01-13,106.55999755859375
2016-01-14,107.05999755859375
2016-01-15,104.04000091552734
2016-01-19,107.88999938964844
2016-01-20,107.73999786376953
2016-01-21,102.3499984741211
2016-01-22,100.72000122070312
2016-01-25,99.12000274658203
2016-01-26,97.83000183105469
2016-01-27,91.1500015258789
2016-01-28,94.41000366210938
2016-01-29,91.83999633789062
2016-02-01,94.08999633789062
2016-02-02,91.48999786376953
2016-02-03,90.73999786376953
2016-02-04,89.70999908447266
2016-02-05,82.79000091552734
2016-02-08,83.31999969482422
2016-02-09,86.12999725341797
2016-02-10,88.44999694824219
2016-02-11,86.3499984741211
2016-02-12,87.4000015258789
2016-02-16,89.05000305175781
2016-02-17,94.76000213623047
2016-02-18,90.48999786376953
2016-02-19,89.2300033569336
2016-02-22,91.93000030517578
2016-02-23,89.12000274658203
2016-02-24,91.61000061035156
2016-02-25,94.52999877929688
2016-02-26,94.79000091552734
2016-02-29,93.41000366210938
2016-03-01,98.30000305175781
2016-03-02,97.61000061035156
2016-03-03,97.93000030517578
2016-03-04,101.58000183105469
2016-03-07,95.48999786376953
2016-03-08,96.2300033569336
2016-03-09,98.0
2016-03-10,97.36000061035156
2016-03-11,97.66000366210938
2016-03-14,98.12999725341797
2016-03-15,97.86000061035156
2016-03-16,99.3499984741211
2016-03-17,99.72000122070312
2016-03-18,101.12000274658203
2016-03-21,101.05999755859375
2016-03-22,99.83999633789062
2016-03-23,99.58999633789062
2016-03-24,98.36000061035156
2016-03-28,101.20999908447266
2016-03-29,104.12999725341797
2016-03-30,102.19000244140625
2016-03-31,102.2300033569336
2016-04-01,105.69999694824219
2016-04-04,104.3499984741211
2016-04-05,104.94000244140625
2016-04-06,104.83000183105469
2016-04-07,104.44999694824219
2016-04-08,103.80999755859375
2016-04-11,102.68000030517578
2016-04-12,106.9800033569336
2016-04-13,109.6500015258789
2016-04-14,110.41999816894531
2016-04-15,111.51000213623047
2016-04-18,108.4000015258789
2016-04-19,94.33999633789062
2016-04-20,96.7699966430664
2016-04-21,94.9800033569336
2016-04-22,95.9000015258789
2016-04-25,93.55999755859375
2016-04-26,92.43000030517578
2016-04-27,91.04000091552734
2016-04-28,90.27999877929688
2016-04-29,90.02999877929688
2016-05-02,93.11000061035156
2016-05-03,91.54000091552734
2016-05-04,90.79000091552734
2016-05-05,89.37000274658203
2016-05-06,90.83999633789062
2016-05-09,90.54000091552734
2016-05-10,92.88999938964844
2016-05-11,90.0199966430664
2016-05-12,87.73999786376953
2016-05-13,87.87999725341797
2016-05-16,89.12000274658203
2016-05-17,88.62999725341797
2016-05-18,90.5
2016-05-19,89.55000305175781
2016-05-20,92.48999786376953
2016-05-23,94.88999938964844
2016-05-24,97.88999938964844
2016-05-25,100.19999694824219
2016-05-26,102.80999755859375
2016-05-27,103.30000305175781
2016-05-31,102.56999969482422
2016-06-01,101.51000213623047
2016-06-02,101.25
2016-06-03,99.58999633789062
2016-06-06,100.73999786376953
2016-06-07,99.88999938964844
2016-06-08,97.86000061035156
2016-06-09,97.08999633789062
2016-06-10,93.75
2016-06-13,93.8499984741211
2016-06-14,94.12000274658203
2016-06-15,94.29000091552734
2016-06-16,95.44000244140625
2016-06-17,94.44999694824219
2016-06-20,93.80000305175781
2016-06-21,90.98999786376953
2016-06-22,90.01000213623047
2016-06-23,91.66000366210938
2016-06-24,88.44000244140625
2016-06-27,85.33000183105469
2016-06-28,87.97000122070312
2016-06-29,91.05999755859375
2016-06-30,91.4800033569336
2016-07-01,96.66999816894531
2016-07-05,97.91000366210938
2016-07-06,94.5999984741211
2016-07-07,95.0999984741211
2016-07-08,97.05999755859375
2016-07-11,94.66999816894531
2016-07-12,95.97000122070312
2016-07-13,96.43000030517578
2016-07-14,98.0199966430664
2016-07-15,98.38999938964844
2016-07-18,98.80999755859375
2016-07-19,85.83999633789062
2016-07-20,87.91000366210938
2016-07-21,85.98999786376953
2016-07-22,85.88999938964844
2016-07-25,87.66000366210938
2016-07-26,91.41000366210938
2016-07-27,92.04000091552734
2016-07-28,91.6500015258789
2016-07-29,91.25
2016-08-01,94.37000274658203
2016-08-02,93.55999755859375
2016-08-03,93.0999984741211
2016-08-04,93.44000244140625
2016-08-05,97.02999877929688
2016-08-08,95.11000061035156
2016-08-09,93.98999786376953
2016-08-10,93.93000030517578
2016-08-11,95.88999938964844
2016-08-12,96.58999633789062
2016-08-15,95.30999755859375
2016-08-16,95.12000274658203
2016-08-17,96.37000274658203
2016-08-18,96.16000366210938
2016-08-19,95.87000274658203
2016-08-22,95.26000213623047
2016-08-23,95.94000244140625
2016-08-24,95.18000030517578
2016-08-25,97.31999969482422
2016-08-26,97.58000183105469
2016-08-29,97.30000305175781
2016-08-30,97.44999694824219
2016-08-31,97.44999694824219
2016-09-01,97.37999725341797
2016-09-02,97.37999725341797
2016-09-06,100.08999633789062
2016-09-07,99.1500015258789
2016-09-08,99.66000366210938
2016-09-09,96.5
2016-09-12,99.05000305175781
2016-09-13,96.08999633789062
2016-09-14,97.01000213623047
2016-09-15,97.33999633789062
2016-09-16,99.4800033569336
2016-09-19,98.05999755859375
2016-09-20,98.25
2016-09-21,94.87999725341797
2016-09-22,95.83000183105469
2016-09-23,95.94000244140625
2016-09-26,94.55999755859375
2016-09-27,97.06999969482422
2016-09-28,97.4800033569336
2016-09-29,96.66999816894531
2016-09-30,98.55000305175781
2016-10-03,102.62999725341797
2016-10-04,102.33999633789062
2016-10-05,106.27999877929688
2016-10-06,105.06999969482422
2016-10-07,104.81999969482422
2016-10-10,103.33000183105469
2016-10-11,100.58999633789062
2016-10-12,99.5
2016-10-13,100.2300033569336
2016-10-14,101.47000122070312
2016-10-17,99.80000305175781
2016-10-18,118.79000091552734
2016-10-19,121.87000274658203
2016-10-20,123.3499984741211
2016-10-21,127.5
2016-10-24,127.33000183105469
2016-10-25,126.51000213623047
2016-10-26,126.97000122070312
2016-10-27,126.47000122070312
2016-10-28,126.56999969482422
2016-10-31,124.87000274658203
2016-11-01,123.30000305175781
2016-11-02,122.33999633789062
2016-11-03,122.13999938964844
2016-11-04,122.02999877929688
2016-11-07,124.58000183105469
2016-11-08,124.33999633789062
2016-11-09,122.19000244140625
2016-11-10,115.41999816894531
2016-11-11,114.77999877929688
2016-11-14,113.37999725341797
2016-11-15,113.58999633789062
2016-11-16,115.19000244140625
2016-11-17,115.02999877929688
2016-11-18,115.20999908447266
2016-11-21,117.95999908447266
2016-11-22,118.04000091552734
2016-11-23,117.69000244140625
2016-11-25,117.41000366210938
2016-11-28,116.93000030517578
2016-11-29,117.51000213623047
2016-11-30,117.0
2016-12-01,117.22000122070312
2016-12-02,120.80999755859375
2016-12-05,119.16000366210938
2016-12-06,124.56999969482422
2016-12-07,125.38999938964844
2016-12-08,123.23999786376953
2016-12-09,122.87999725341797
2016-12-12,122.83000183105469
2016-12-13,123.77999877929688
2016-12-14,123.44000244140625
2016-12-15,125.0
2016-12-16,124.22000122070312
2016-12-19,125.44999694824219
2016-12-20,125.12000274658203
2016-12-21,126.5
2016-12-22,125.58000183105469
2016-12-23,125.58999633789062
2016-12-27,128.35000610351562
2016-12-28,125.88999938964844
2016-12-29,125.33000183105469
2016-12-30,123.80000305175781
2017-01-03,127.48999786376953
2017-01-04,129.41000366210938
2017-01-05,131.80999755859375
2017-01-06,131.07000732421875
2017-01-09,130.9499969482422
2017-01-10,129.88999938964844
2017-01-11,130.5
2017-01-12,129.17999267578125
2017-01-13,133.6999969482422
2017-01-17,132.88999938964844
2017-01-18,133.25999450683594
2017-01-19,138.41000366210938
2017-01-20,138.60000610351562
2017-01-23,137.38999938964844
2017-01-24,140.11000061035156
2017-01-25,139.52000427246094
2017-01-26,138.9600067138672
2017-01-27,142.4499969482422
2017-01-30,141.22000122070312
2017-01-31,140.7100067138672
2017-02-01,140.77999877929688
2017-02-02,139.1999969482422
2017-02-03,140.25
2017-02-06,140.97000122070312
2017-02-07,144.0
2017-02-08,144.74000549316406
2017-02-09,144.13999938964844
2017-02-10,144.82000732421875
2017-02-13,143.1999969482422
2017-02-14,140.82000732421875
2017-02-15,142.27000427246094
2017-02-16,142.00999450683594
2017-02-17,142.22000122070312
2017-02-21,142.60000610351562
2017-02-22,143.86000061035156
2017-02-23,142.77999877929688
2017-02-24,143.25
2017-02-27,143.41000366210938
2017-02-28,142.1300048828125
2017-03-01,142.64999389648438
2017-03-02,139.52999877929688
2017-03-03,139.13999938964844
2017-03-06,141.94000244140625
2017-03-07,141.42999267578125
2017-03-08,140.32000732421875
2017-03-09,140.52999877929688
2017-03-10,140.88999938964844
2017-03-13,143.52000427246094
2017-03-14,143.19000244140625
2017-03-15,145.25
2017-03-16,144.38999938964844
2017-03-17,145.11000061035156
2017-03-20,145.8300018310547
2017-03-21,142.4199981689453
2017-03-22,142.64999389648438
2017-03-23,141.83999633789062
2017-03-24,142.02000427246094
2017-03-27,144.05999755859375
2017-03-28,145.1699981689453
2017-03-29,146.47000122070312
2017-03-30,148.05999755859375
2017-03-31,147.80999755859375
2017-04-03,146.9199981689453
2017-04-04,145.5
2017-04-05,143.6199951171875
2017-04-06,143.74000549316406
2017-04-07,143.11000061035156
2017-04-10,143.85000610351562
2017-04-11,144.35000610351562
2017-04-12,143.8300018310547
2017-04-13,142.9199981689453
2017-04-17,147.25
2017-04-18,143.36000061035156
2017-04-19,139.75999450683594
2017-04-20,141.17999267578125
2017-04-21,142.8699951171875
2017-04-24,143.8300018310547
2017-04-25,152.16000366210938
2017-04-26,150.1699981689453
2017-04-27,153.0800018310547
2017-04-28,152.1999969482422
2017-05-01,155.35000610351562
2017-05-02,156.4499969482422
2017-05-03,155.58999633789062
2017-05-04,157.25
2017-05-05,156.60000610351562
2017-05-08,156.3800048828125
2017-05-09,157.4600067138672
2017-05-10,160.27999877929688
2017-05-11,158.5399932861328
2017-05-12,160.80999755859375
2017-05-15,160.02000427246094
2017-05-16,159.41000366210938
2017-05-17,153.1999969482422
2017-05-18,155.6999969482422
2017-05-19,157.02000427246094
2017-05-22,157.16000366210938
2017-05-23,157.9499969482422
2017-05-24,157.75
2017-05-25,163.0500030517578
2017-05-26,162.42999267578125
2017-05-30,163.22000122070312
2017-05-31,163.07000732421875
2017-06-01,162.99000549316406
2017-06-02,165.17999267578125
2017-06-05,165.05999755859375
2017-06-06,165.1699981689453
2017-06-07,165.61000061035156
2017-06-08,165.8800048828125
2017-06-09,158.02999877929688
2017-06-12,151.44000244140625
2017-06-13,152.72000122070312
2017-06-14,152.1999969482422
2017-06-15,151.75999450683594
2017-06-16,152.3800048828125
2017-06-19,153.39999389648438
2017-06-20,152.0500030517578
2017-06-21,155.02999877929688
2017-06-22,154.88999938964844
2017-06-23,158.02000427246094
2017-06-26,157.5
2017-06-27,151.02999877929688
2017-06-28,153.41000366210938
2017-06-29,150.08999633789062
2017-06-30,149.41000366210938
2017-07-03,146.1699981689453
2017-07-05,147.61000061035156
2017-07-06,146.25
2017-07-07,150.17999267578125
2017-07-10,152.6699981689453
2017-07-11,154.3300018310547
2017-07-12,158.75
2017-07-13,158.2100067138672
2017-07-14,161.1199951171875
2017-07-17,161.6999969482422
2017-07-18,183.60000610351562
2017-07-19,183.86000061035156
2017-07-20,183.60000610351562
2017-07-21,188.5399932861328
2017-07-24,187.91000366210938
2017-07-25,186.97000122070312
2017-07-26,189.0800018310547
2017-07-27,182.67999267578125
2017-07-28,184.0399932861328
2017-07-31,181.66000366210938
2017-08-01,182.02999877929688
2017-08-02,180.74000549316406
2017-08-03,179.22999572753906
2017-08-04,180.27000427246094
2017-08-07,181.3300018310547
2017-08-08,178.36000061035156
2017-08-09,175.77999877929688
2017-08-10,169.13999938964844
2017-08-11,171.39999389648438
2017-08-14,171.0
2017-08-15,168.5
2017-08-16,169.97999572753906
2017-08-17,166.08999633789062
2017-08-18,166.5399932861328
2017-08-21,166.75999450683594
2017-08-22,169.33999633789062
2017-08-23,169.05999755859375
2017-08-24,168.1300048828125
2017-08-25,165.9499969482422
2017-08-28,167.1199951171875
2017-08-29,168.80999755859375
2017-08-30,174.69000244140625
2017-08-31,174.7100067138672
2017-09-01,174.74000549316406
2017-09-05,174.52000427246094
2017-09-06,179.25
2017-09-07,179.0
2017-09-08,176.4199981689453
2017-09-11,181.74000549316406
2017-09-12,185.14999389648438
2017-09-13,183.63999938964844
2017-09-14,182.6300048828125
2017-09-15,182.35000610351562
2017-09-18,184.6199951171875
2017-09-19,185.67999267578125
2017-09-20,185.50999450683594
2017-09-21,188.77999877929688
2017-09-22,187.35000610351562
2017-09-25,178.5500030517578
2017-09-26,179.3800048828125
2017-09-27,181.97000122070312
2017-09-28,180.6999969482422
2017-09-29,181.35000610351562
2017-10-02,177.00999450683594
2017-10-03,179.19000244140625
2017-10-04,184.4499969482422
2017-10-05,194.38999938964844
2017-10-06,198.02000427246094
2017-10-09,196.8699951171875
2017-10-10,195.0800018310547
2017-10-11,194.9499969482422
2017-10-12,195.86000061035156
2017-10-13,199.49000549316406
2017-10-16,202.67999267578125
2017-10-17,199.47999572753906
2017-10-18,195.5399932861328
2017-10-19,195.1300048828125
2017-10-20,194.16000366210938
2017-10-23,192.47000122070312
2017-10-24,196.02000427246094
2017-10-25,193.77000427246094
2017-10-26,195.2100067138672
2017-10-27,199.5399932861328
2017-10-30,198.3699951171875
2017-10-31,196.42999267578125
2017-11-01,198.0
2017-11-02,199.32000732421875
2017-11-03,200.00999450683594
2017-11-06,200.1300048828125
2017-11-07,195.88999938964844
2017-11-08,196.44000244140625
2017-11-09,193.89999389648438
2017-11-10,192.02000427246094
2017-11-13,195.0800018310547
2017-11-14,195.7100067138672
2017-11-15,192.1199951171875
2017-11-16,195.50999450683594
2017-11-17,193.1999969482422
2017-11-20,194.10000610351562
2017-11-21,196.22999572753906
2017-11-22,196.32000732421875
2017-11-24,195.75
2017-11-27,195.0500030517578
2017-11-28,199.17999267578125
2017-11-29,188.14999389648438
2017-11-30,187.5800018310547
2017-12-01,186.82000732421875
2017-12-04,184.0399932861328
2017-12-05,184.2100067138672
2017-12-06,185.3000030517578
2017-12-07,185.1999969482422
2017-12-08,188.5399932861328
2017-12-11,186.22000122070312
2017-12-12,185.72999572753906
2017-12-13,187.86000061035156
2017-12-14,189.55999755859375
2017-12-15,190.1199951171875
2017-12-18,190.4199981689453
2017-12-19,187.02000427246094
2017-12-20,188.82000732421875
2017-12-21,188.6199951171875
2017-12-22,189.94000244140625
2017-12-26,187.75999450683594
2017-12-27,186.24000549316406
2017-12-28,192.7100067138672
2017-12-29,191.9600067138672
2018-01-02,201.07000732421875
2018-01-03,205.0500030517578
2018-01-04,205.6300048828125
2018-01-05,209.99000549316406
2018-01-08,212.0500030517578
2018-01-09,209.30999755859375
2018-01-10,212.52000427246094
2018-01-11,217.24000549316406
2018-01-12,221.22999572753906
2018-01-16,221.52999877929688
2018-01-17,217.5
2018-01-18,220.3300018310547
2018-01-19,220.4600067138672
2018-01-22,227.5800018310547
2018-01-23,250.2899932861328
2018-01-24,261.29998779296875
2018-01-25,269.70001220703125
2018-01-26,274.6000061035156
2018-01-29,284.5899963378906
2018-01-30,278.79998779296875
2018-01-31,270.29998779296875
2018-02-01,265.07000732421875
2018-02-02,267.42999267578125
2018-02-05,254.25999450683594
2018-02-06,265.7200012207031
2018-02-07,264.55999755859375
2018-02-08,250.10000610351562
2018-02-09,249.47000122070312
2018-02-12,257.95001220703125
2018-02-13,258.2699890136719
2018-02-14,266.0
2018-02-15,280.2699890136719
2018-02-16,278.5199890136719
2018-02-20,278.54998779296875
2018-02-21,281.0400085449219
2018-02-22,278.1400146484375
2018-02-23,285.92999267578125
2018-02-26,294.1600036621094
2018-02-27,290.6099853515625
2018-02-28,291.3800048828125
2018-03-01,290.3900146484375
2018-03-02,301.04998779296875
2018-03-05,315.0
2018-03-06,325.2200012207031
2018-03-07,321.1600036621094
2018-03-08,317.0
2018-03-09,331.44000244140625
2018-03-12,321.29998779296875
2018-03-13,315.8800048828125
2018-03-14,321.54998779296875
2018-03-15,321.0899963378906
2018-03-16,318.45001220703125
2018-03-19,313.4800109863281
2018-03-20,317.5
2018-03-21,316.4800109863281
2018-03-22,306.70001220703125
2018-03-23,300.94000244140625
2018-03-26,320.3500061035156
2018-03-27,300.69000244140625
2018-03-28,285.7699890136719
2018-03-29,295.3500061035156
2018-04-02,280.2900085449219
2018-04-03,283.6700134277344
2018-04-04,288.94000244140625
2018-04-05,293.9700012207031
2018-04-06,288.8500061035156
2018-04-09,289.92999267578125
2018-04-10,298.07000732421875
2018-04-11,303.6700134277344
2018-04-12,309.25
2018-04-13,311.6499938964844
2018-04-16,307.7799987792969
2018-04-17,336.05999755859375
2018-04-18,334.5199890136719
2018-04-19,332.70001220703125
2018-04-20,327.7699890136719
2018-04-23,318.69000244140625
2018-04-24,307.0199890136719
2018-04-25,305.760009765625
2018-04-26,313.9800109863281
2018-04-27,311.760009765625
2018-04-30,312.4599914550781
2018-05-01,313.29998779296875
2018-05-02,313.3599853515625
2018-05-03,311.69000244140625
2018-05-04,320.0899963378906
2018-05-07,326.260009765625
2018-05-08,326.8900146484375
2018-05-09,330.29998779296875
2018-05-10,329.6000061035156
2018-05-11,326.4599914550781
2018-05-14,328.5299987792969
2018-05-15,326.1300048828125
2018-05-16,328.19000244140625
2018-05-17,325.2200012207031
2018-05-18,324.17999267578125
2018-05-21,331.82000732421875
2018-05-22,331.6199951171875
2018-05-23,344.7200012207031
2018-05-24,349.2900085449219
2018-05-25,351.2900085449219
2018-05-29,349.7300109863281
2018-05-30,353.5400085449219
2018-05-31,351.6000061035156
2018-06-01,359.92999267578125
2018-06-04,361.80999755859375
2018-06-05,365.79998779296875
2018-06-06,367.45001220703125
2018-06-07,361.3999938964844
2018-06-08,360.57000732421875
2018-06-11,361.45001220703125
2018-06-12,363.8299865722656
2018-06-13,379.92999267578125
2018-06-14,392.8699951171875
2018-06-15,391.9800109863281
2018-06-18,390.3999938964844
2018-06-19,404.9800109863281
